01011001111,01111011000,00101101100,10001011011,10010011110,01000111010,01100011101,00110110011,11011110101,11110101001,11101000110
01001101110,00011010111,11011010100,11111100011,10101010110,00111101100,10001011001,01111011010,01100110101,11110001111,10010111010
10001111011,01001101100,10111100110,10100001111,11101010000,11011000111,11010110100,01010011010,01100110111,11110101001,00111011101
11011110010,01101101110,01100010111,00010100111,10100111100,11000101001,10001001111,11111000101,01001110101,00111011001,10101100011
00011011101,01111111000,10110011110,11000111100,10110100101,11101001011,11010110011,01010101110,00100111011,01101010110,10001100010
01010110010,00011011011,11000010111,01100101011,11111010001,00101110101,10110100011,10110111100,01111000110,11011101101,10001111010
10010001111,10110101100,11000111000,01101011110,10101101011,01100100111,10001110101,00110110011,11011100010,01011101101,11111010001
01010011111,10100010011,10001010101,01100001101,11011001001,01111110001,11000100111,10110111100,11111000110,00111101111,01001111010
01111100110,00011011110,11100010100,01110010011,00101110011,00111001101,11011110001,01101111000,01000111101,11001001011,10110101010
11011100010,01101011100,01110010011,10011001111,00010111110,01001111001,11100101111,10110011000,11010110101,00111100101,10101110111
01101000001,10110011001,10001011111,10101111000,00111001110,11100101111,00100110111,00011101011,11011010010,01010111100,10011100101
00111100011,00001111101,11001110001,01110010101,10011010110,11010100100,01100111010,10100110100,11111001000,11100001111,10010111001
01101100010,00100111111,00011111000,00011001111,01101011100,11010101110,01110110101,11001110111,10111010110,10101101101,11110011011
11110000110,01101011100,10011101100,01010011010,00110101111,10000011111,10111011001,11100111001,01010110101,01001100011,10101110010
11110100010,01100101100,00101110010,00111010101,01011100110,10101001111,10010111100,01010111011,11111011000,11001100001,11000010110
00010110011,10101101010,11101110001,01110111100,01101011111,01110000011,11000100111,10110011001,11011010110,01011101001,00111100101
11011001110,10110101010,00011110111,10001111000,01101101011,11000100101,01100111110,01010111001,11111110000,00111101100,10100011101
00101011101,01111110001,00011111110,11110011010,01110101111,11000111101,10110110100,11011001100,10101101011,01101100110,10011010111
00011100111,10111110100,01011010100,01101001110,11011100010,00010111010,10011011011,11110000111,11000111101,01111101001,01101110011
01110111101,00111100011,11111010110,10101111000,01101001110,01010111010,10110101110,10110011011,11100100011,11011001001,10001110111
11110100010,01100101100,00101110010,00111010101,01011100110,10101001111,10010111100,01010111011,11111011000,11001100001,11000010110
11110100010,01100101100,00101110010,00111010101,01011100110,10101001111,10010111100,01010111011,11111011000,11001100001,11000010110
01110111101,00111100011,11111010110,10101111000,01101001110,01010111010,10110101110,10110011011,11100100011,11011001001,10001110111
10001111011,01001101100,10111100110,10100001111,11101010000,11011000111,11010110100,01010011010,01100110111,11110101001,00111011101
11011001110,10110101010,00011110111,10001111000,01101101011,11000100101,01100111110,01010111001,11111110000,00111101100,10100011101
11011001110,10110101010,00011110111,10001111000,01101101011,11000100101,01100111110,01010111001,11111110000,00111101100,10100011101
10001111011,01001101100,10111100110,10100001111,11101010000,11011000111,11010110100,01010011010,01100110111,11110101001,00111011101
01001101110,00011010111,11011010100,11111100011,10101010110,00111101100,10001011001,01111011010,01100110101,11110001111,10010111010
00101011101,01111110001,00011111110,11110011010,01110101111,11000111101,10110110100,11011001100,10101101011,01101100110,10011010111
11110100010,01100101100,00101110010,00111010101,01011100110,10101001111,10010111100,01010111011,11111011000,11001100001,11000010110
10001111011,01001101100,10111100110,10100001111,11101010000,11011000111,11010110100,01010011010,01100110111,11110101001,00111011101
01010110010,00011011011,11000010111,01100101011,11111010001,00101110101,10110100011,10110111100,01111000110,11011101101,10001111010
11011100010,01101011100,01110010011,10011001111,00010111110,01001111001,11100101111,10110011000,11010110101,00111100101,10101110111
11110100010,01100101100,00101110010,00111010101,01011100110,10101001111,10010111100,01010111011,11111011000,11001100001,11000010110
11011110010,01101101110,01100010111,00010100111,10100111100,11000101001,10001001111,11111000101,01001110101,00111011001,10101100011
10001111011,01001101100,10111100110,10100001111,11101010000,11011000111,11010110100,01010011010,01100110111,11110101001,00111011101
00101011101,01111110001,00011111110,11110011010,01110101111,11000111101,10110110100,11011001100,10101101011,01101100110,10011010111
01010011111,10100010011,10001010101,01100001101,11011001001,01111110001,11000100111,10110111100,11111000110,00111101111,01001111010
00011011101,01111111000,10110011110,11000111100,10110100101,11101001011,11010110011,01010101110,00100111011,01101010110,10001100010
01001101110,00011010111,11011010100,11111100011,10101010110,00111101100,10001011001,01111011010,01100110101,11110001111,10010111010
10001111011,01001101100,10111100110,10100001111,11101010000,11011000111,11010110100,01010011010,01100110111,11110101001,00111011101
00011011101,01111111000,10110011110,11000111100,10110100101,11101001011,11010110011,01010101110,00100111011,01101010110,10001100010
11011100010,01101011100,01110010011,10011001111,00010111110,01001111001,11100101111,10110011000,11010110101,00111100101,10101110111
11011100010,01101011100,01110010011,10011001111,00010111110,01001111001,11100101111,10110011000,11010110101,00111100101,10101110111
01001101110,00011010111,11011010100,11111100011,10101010110,00111101100,10001011001,01111011010,01100110101,11110001111,10010111010
11011100010,01101011100,01110010011,10011001111,00010111110,01001111001,11100101111,10110011000,11010110101,00111100101,10101110111
01011001111,01111011000,00101101100,10001011011,10010011110,01000111010,01100011101,00110110011,11011110101,11110101001,11101000110
11011100010,01101011100,01110010011,10011001111,00010111110,01001111001,11100101111,10110011000,11010110101,00111100101,10101110111
00111100011,00001111101,11001110001,01110010101,10011010110,11010100100,01100111010,10100110100,11111001000,11100001111,10010111001
00011011101,01111111000,10110011110,11000111100,10110100101,11101001011,11010110011,01010101110,00100111011,01101010110,10001100010
01010110010,00011011011,11000010111,01100101011,11111010001,00101110101,10110100011,10110111100,01111000110,11011101101,10001111010
01010110010,00011011011,11000010111,01100101011,11111010001,00101110101,10110100011,10110111100,01111000110,11011101101,10001111010
00010110011,10101101010,11101110001,01110111100,01101011111,01110000011,11000100111,10110011001,11011010110,01011101001,00111100101
01010110010,00011011011,11000010111,01100101011,11111010001,00101110101,10110100011,10110111100,01111000110,11011101101,10001111010
11110000110,01101011100,10011101100,01010011010,00110101111,10000011111,10111011001,11100111001,01010110101,01001100011,10101110010
00011011101,01111111000,10110011110,11000111100,10110100101,11101001011,11010110011,01010101110,00100111011,01101010110,10001100010
01111100110,00011011110,11100010100,01110010011,00101110011,00111001101,11011110001,01101111000,01000111101,11001001011,10110101010
11110100010,01100101100,00101110010,00111010101,01011100110,10101001111,10010111100,01010111011,11111011000,11001100001,11000010110
01111100110,00011011110,11100010100,01110010011,00101110011,00111001101,11011110001,01101111000,01000111101,11001001011,10110101010
10001111011,01001101100,10111100110,10100001111,11101010000,11011000111,11010110100,01010011010,01100110111,11110101001,00111011101
