00110111110,10100100111,00001011111,10111010010,10011101101,11010001011,11101001100,01011100110,11000110100,01101111001,01110010101
01111010001,11110001100,00110110110,11000111101,11010100011,10101111000,10011100101,10010011011,01011101010,00101001111,11001010110
00010011011,10011000101,10011110010,11110011100,10100110111,01001110101,10101111001,11001001110,11010101001,00111101110,01111000011
01010111111,00101011101,10110101001,01101110001,10001110100,11110010100,10100100111,00111100110,11101001010,11011000101,10011010011
10010111100,11100100101,10111000111,01111011101,00110110011,01001110111,10101111001,11100011110,11010001011,01111101010,11011010000
10010100111,01110101101,01011101011,01100110011,01001110101,11111100000,11010011001,10101101001,11000101110,00111011110,11101000111
11000111011,01011100111,01011011001,00110111110,01101001011,01101110101,10111101001,10001010111,11110000101,11001101100,11111110010
11100100111,10011010111,10001101110,00110111110,01001110011,11010111100,10101111001,11100011010,10010101011,01111001101,11111100010
01101100111,11010001110,01110110100,01011010011,00111001101,00000111110,11001011100,10011100101,10100010110,11100111001,10111101010
01010010111,10011101110,01111100101,10101010101,00100111011,01001111100,11000101111,11110011100,11101110010,01101001110,11011001001
10111001100,10110100010,10101010011,10011110101,01011010010,11100111000,00110111001,10001101011,01101100111,00000111110,11010001111
00111111100,10100100111,11110110010,00011010110,10001110001,10010011001,10011101010,01011100101,01000111110,01101001011,11101001100
00100111110,11010010011,10011101010,10101110001,00111010100,01001011001,11110001000,11001100110,01110100011,10101001111,10010101101
00001011111,01111011000,01100101110,11000111101,01010001011,10101110011,00111100101,10110010110,10011101000,11101000101,01011110110
11110110010,10110001111,11011011100,10101111010,01101010011,00011110011,11001100011,01000111111,01110101001,01111100110,10101110101
10110110011,11110011010,00011011011,01100111001,11000010111,10110001101,10101001011,10001111100,11010101011,01111100110,11011010001
01110101011,01101011010,00001101111,00111011001,01011100100,10101100010,11011001011,11100001101,11000110001,00110010111,10010111110
01000101111,10110001101,11010000010,01111100100,00011100011,11100110001,01011011001,11101101010,10001110100,00110011110,01101000111
01011101011,11101010011,01001011100,10000001111,11100101010,00111001110,01110011101,11101100101,00100111111,11010110110,10011111000
10000110111,10001001110,00101011011,11101111100,11100000111,01011010101,10111100001,10110011100,11010101001,00110101110,11011010010
10010111100,11100100101,10111000111,01111011101,00110110011,01001110111,10101111001,11100011110,11010001011,01111101010,11011010000
11110110010,10110001111,11011011100,10101111010,01101010011,00011110011,11001100011,01000111111,01110101001,01111100110,10101110101
01011101011,11101010011,01001011100,10000001111,11100101010,00111001110,01110011101,11101100101,00100111111,11010110110,10011111000
01111010001,11110001100,00110110110,11000111101,11010100011,10101111000,10011100101,10010011011,01011101010,00101001111,11001010110
01010010111,10011101110,01111100101,10101010101,00100111011,01001111100,11000101111,11110011100,11101110010,01101001110,11011001001
01101100111,11010001110,01110110100,01011010011,00111001101,00000111110,11001011100,10011100101,10100010110,11100111001,10111101010
01111010001,11110001100,00110110110,11000111101,11010100011,10101111000,10011100101,10010011011,01011101010,00101001111,11001010110
01111010001,11110001100,00110110110,11000111101,11010100011,10101111000,10011100101,10010011011,01011101010,00101001111,11001010110
00110111110,10100100111,00001011111,10111010010,10011101101,11010001011,11101001100,01011100110,11000110100,01101111001,01110010101
01111010001,11110001100,00110110110,11000111101,11010100011,10101111000,10011100101,10010011011,01011101010,00101001111,11001010110
10110110011,11110011010,00011011011,01100111001,11000010111,10110001101,10101001011,10001111100,11010101011,01111100110,11011010001
10010100111,01110101101,01011101011,01100110011,01001110101,11111100000,11010011001,10101101001,11000101110,00111011110,11101000111
10111001100,10110100010,10101010011,10011110101,01011010010,11100111000,00110111001,10001101011,01101100111,00000111110,11010001111
01111010001,11110001100,00110110110,11000111101,11010100011,10101111000,10011100101,10010011011,01011101010,00101001111,11001010110
11100100111,10011010111,10001101110,00110111110,01001110011,11010111100,10101111001,11100011010,10010101011,01111001101,11111100010
11000111011,01011100111,01011011001,00110111110,01101001011,01101110101,10111101001,10001010111,11110000101,11001101100,11111110010
01110101011,01101011010,00001101111,00111011001,01011100100,10101100010,11011001011,11100001101,11000110001,00110010111,10010111110
01010010111,10011101110,01111100101,10101010101,00100111011,01001111100,11000101111,11110011100,11101110010,01101001110,11011001001
01110101011,01101011010,00001101111,00111011001,01011100100,10101100010,11011001011,11100001101,11000110001,00110010111,10010111110
01111010001,11110001100,00110110110,11000111101,11010100011,10101111000,10011100101,10010011011,01011101010,00101001111,11001010110
00110111110,10100100111,00001011111,10111010010,10011101101,11010001011,11101001100,01011100110,11000110100,01101111001,01110010101
11110110010,10110001111,11011011100,10101111010,01101010011,00011110011,11001100011,01000111111,01110101001,01111100110,10101110101
01111010001,11110001100,00110110110,11000111101,11010100011,10101111000,10011100101,10010011011,01011101010,00101001111,11001010110
10110110011,11110011010,00011011011,01100111001,11000010111,10110001101,10101001011,10001111100,11010101011,01111100110,11011010001
10000110111,10001001110,00101011011,11101111100,11100000111,01011010101,10111100001,10110011100,11010101001,00110101110,11011010010
