00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110

