10110110010,01100101011,10111100101,11001010001,01111011000,11010101110,00001111110,01100110100,10100011101,11101000110,01010010111
00010111111,01001111001,11000110011,11010001010,10101101011,11011100101,10110110000,01100101110,01111010011,11100011101,10001010110
11000110111,01110111010,11100000110,11100101001,10011101100,01011100011,00101101111,01101110100,01010011101,11001011010,10111010001
10101100101,00101111011,01101011110,01111010001,11111101000,00011111100,10110010110,10011001011,11000111101,11001110010,01010100111
11110111000,00010011011,00011100100,10111010001,11011101011,11001010110,01101001101,10000111101,10110001110,00101111010,01100100111
11110010100,01101011010,00111001101,00110110011,11111100000,01010101100,10011111110,11010011011,10100111001,01001110101,11100100111
01100111011,10110010010,11001011010,00011110001,10101001001,10000100111,10010111100,11111100000,01011001111,11100010101,00101110110
01011011001,10100011110,11010110010,11100000011,00001110111,01110101110,10110010101,11000101101,10111101011,11101110000,11011000110
10011110000,00101110110,01110011100,10000011110,00101011001,11001010101,10110100101,11111000010,11100110011,11101101100,01011101111
10011110110,01111100010,10110001100,11011001001,01010011111,11000101110,01101011100,11110110101,10100111011,11101000111,00001101101
10100011111,00101111001,00111001100,11101010100,11111000011,11010011001,11110100101,10011110010,01011010111,01110111010,11001101110
01110101010,01011110110,11000001111,11100111100,10110100101,00110011111,11111001100,00101101111,11101010011,01011111001,10011111010
11100110010,01101100100,10011110001,01011011010,10111001011,11010100110,11110011100,01000101001,00110110111,11001010111,10001111110
01010011011,11001110111,01111010101,00000111101,10101011001,11011101001,10110000111,10011011110,00111110011,11110110000,01101101110
11110011000,10010111110,10101110100,10110000111,11001010010,01011010101,11010100001,10001001101,00111111011,01100111111,01111101110
00001101011,10011011001,10111100101,00111011110,01111101000,01010110111,10111110010,11110001011,01101010001,11001001110,10100111100
01110110110,10101110010,00111001010,10011010111,00001111111,11011101010,11101011100,01111110001,11100011011,01101000111,10110101101
01100111001,00011101011,10001111101,00100011111,10110101100,11011011010,00111110000,11111000101,10100110011,01101100110,01010110111
00001111111,11001110110,10110011110,11100101101,01100010011,01011001010,11011010101,10101011000,10111100011,11010111001,01111110100
11010111000,11111100101,10101110010,10011001110,11100101011,10110011001,11000010111,00110110110,01111011011,11100011100,00001111101
01100111001,00011101011,10001111101,00100011111,10110101100,11011011010,00111110000,11111000101,10100110011,01101100110,01010110111
10100011111,00101111001,00111001100,11101010100,11111000011,11010011001,11110100101,10011110010,01011010111,01110111010,11001101110
11100110010,01101100100,10011110001,01011011010,10111001011,11010100110,11110011100,01000101001,00110110111,11001010111,10001111110
10011110110,01111100010,10110001100,11011001001,01010011111,11000101110,01101011100,11110110101,10100111011,11101000111,00001101101
10101100101,00101111011,01101011110,01111010001,11111101000,00011111100,10110010110,10011001011,11000111101,11001110010,01010100111
01011011001,10100011110,11010110010,11100000011,00001110111,01110101110,10110010101,11000101101,10111101011,11101110000,11011000110
11100110010,01101100100,10011110001,01011011010,10111001011,11010100110,11110011100,01000101001,00110110111,11001010111,10001111110
01110101010,01011110110,11000001111,11100111100,10110100101,00110011111,11111001100,00101101111,11101010011,01011111001,10011111010
01011011001,10100011110,11010110010,11100000011,00001110111,01110101110,10110010101,11000101101,10111101011,11101110000,11011000110
00001101011,10011011001,10111100101,00111011110,01111101000,01010110111,10111110010,11110001011,01101010001,11001001110,10100111100
00001111111,11001110110,10110011110,11100101101,01100010011,01011001010,11011010101,10101011000,10111100011,11010111001,01111110100
01100111001,00011101011,10001111101,00100011111,10110101100,11011011010,00111110000,11111000101,10100110011,01101100110,01010110111
10110110010,01100101011,10111100101,11001010001,01111011000,11010101110,00001111110,01100110100,10100011101,11101000110,01010010111
00001101011,10011011001,10111100101,00111011110,01111101000,01010110111,10111110010,11110001011,01101010001,11001001110,10100111100
10011110000,00101110110,01110011100,10000011110,00101011001,11001010101,10110100101,11111000010,11100110011,11101101100,01011101111
11110010100,01101011010,00111001101,00110110011,11111100000,01010101100,10011111110,11010011011,10100111001,01001110101,11100100111
01011011001,10100011110,11010110010,11100000011,00001110111,01110101110,10110010101,11000101101,10111101011,11101110000,11011000110
11100110010,01101100100,10011110001,01011011010,10111001011,11010100110,11110011100,01000101001,00110110111,11001010111,10001111110
01110110110,10101110010,00111001010,10011010111,00001111111,11011101010,11101011100,01111110001,11100011011,01101000111,10110101101
01100111001,00011101011,10001111101,00100011111,10110101100,11011011010,00111110000,11111000101,10100110011,01101100110,01010110111
01011011001,10100011110,11010110010,11100000011,00001110111,01110101110,10110010101,11000101101,10111101011,11101110000,11011000110
11110011000,10010111110,10101110100,10110000111,11001010010,01011010101,11010100001,10001001101,00111111011,01100111111,01111101110
10101100101,00101111011,01101011110,01111010001,11111101000,00011111100,10110010110,10011001011,11000111101,11001110010,01010100111
01011011001,10100011110,11010110010,11100000011,00001110111,01110101110,10110010101,11000101101,10111101011,11101110000,11011000110
10011110000,00101110110,01110011100,10000011110,00101011001,11001010101,10110100101,11111000010,11100110011,11101101100,01011101111
10011110110,01111100010,10110001100,11011001001,01010011111,11000101110,01101011100,11110110101,10100111011,11101000111,00001101101
1111100010,10010111110,10101110100,1100101000,111010010,01011010101,11010100001,10001001101,00111111011,0110011100,111000111
11110111000,00010011011,00011100100,10111010001,11011101011,11001010110,01101001101,10000111101,10110001110,00101111010,01100100111
10100011111,00101111001,00111001100,11101010100,11111000011,11010011001,11110100101,10011110010,01011010111,01110111010,11001101110
10100011111,00101111001,00111001100,11101010100,11111000011,11010011001,11110100101,10011110010,01011010111,01110111010,11001101110
00001111111,11001110110,10110011110,11100101101,01100010011,01011001010,11011010101,10101011000,10111100011,11010111001,01111110100
01011011001,10100011110,11010110010,11100000011,00001110111,01110101110,10110010101,11000101101,10111101011,11101110000,11011000110
00010111111,01001111001,11000110011,11010001010,10101101011,11011100101,10110110000,01100101110,01111010011,11100011101,10001010110
10011110000,00101110110,01110011100,10000011110,00101011001,11001010101,10110100101,11111000010,11100110011,11101101100,01011101111
10101100101,00101111011,01101011110,01111010001,11111101000,00011111100,10110010110,10011001011,11000111101,11001110010,01010100111
10110110010,01100101011,10111100101,11001010001,01111011000,11010101110,00001111110,01100110100,10100011101,11101000110,01010010111
10110110010,01100101011,10111100101,11001010001,01111011000,11010101110,00001111110,01100110100,10100011101,11101000110,01010010111
10011110110,01111100010,10110001100,11011001001,01010011111,11000101110,01101011100,11110110101,10100111011,11101000111,00001101101
10110110010,01100101011,10111100101,11001010001,01111011000,11010101110,00001111110,01100110100,10100011101,11101000110,01010010111
01110101010,01011110110,11000001111,11100111100,10110100101,00110011111,11111001100,00101101111,11101010011,01011111001,10011111010
00001111111,11001110110,10110011110,11100101101,01100010011,01011001010,11011010101,10101011000,10111100011,11010111001,01111110100
10011110110,01111100010,10110001100,11011001001,01010011111,11000101110,01101011100,11110110101,10100111011,11101000111,00001101101
