01001101011,00111101100,01011010101,10011110001,11100001001,00100110111,00111011010,01010111100,11110100010,10010001111,11001010110
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
10110111010,00001101111,11100101001,01111100000,01010111100,10111010101,01100010111,11011011011,11010100111,11001110110,11111001110
11001111001,00101001111,01011010010,10110011010,11111000001,11100010110,10011100010,01111101100,01110100011,00010110101,11010001111
00001111001,11001101101,00111100101,00010101110,01100101011,01110011100,10100011111,01001010111,11010110001,11101110010,10011001011
01111001101,11001101011,00010111011,11011010111,10101110101,11111110000,11110100111,11000111100,01101110110,10011101110,10100011010
10010111001,01011001101,11011010011,11111010100,01100110111,11101101001,10001011110,00111111010,11110001010,11011100110,10111000111
01111011000,01001101011,11011100110,10010111001,11110100001,00011010011,10101001010,11101010101,00100110110,00111101101,01010001111
00010111011,10111111100,10000011101,01011001110,11110110110,01001110100,10011100111,01110101101,00101010111,11101101010,11111010001
01011001110,11000101000,01010110001,10001110111,00101101101,10010011101,11110000111,00110111110,11101010100,10111001010,01100011011
10111011001,11000101000,00011100011,11001010111,01011001100,11110010010,10110100101,10010111110,01101110100,10101001110,01100011111
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
10101011001,11000011110,10011110110,00010111001,11110010100,01100110011,00110001111,00101111100,01111001010,11001101101,01011010101
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
11001101010,01111011001,01010010010,10111000111,10011110000,10110101010,00101111110,11100011100,01111100100,00010101101,11100110011
10011101101,01110001111,11100010101,11110100001,10011010011,11101001010,01101011001,10100111011,00111110100,01001100111,11010111010
10110010100,01011001110,10000100111,01010111011,00111100101,11011110001,10101011101,10111101010,11110000011,01101110010,11100101100
11011010111,01111011010,10001011011,00110110110,01101110101,01010111101,10111001101,10011110000,11100011100,01001101110,11110100011
01001100101,11110010100,01010110011,10011111000,11100001001,00110101100,01101011010,10000111110,11011100010,00011001111,10101110011
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
10110010100,01011001110,10000100111,01010111011,00111100101,11011110001,10101011101,10111101010,11110000011,01101110010,11100101100
10101011001,11000011110,10011110110,00010111001,11110010100,01100110011,00110001111,00101111100,01111001010,11001101101,01011010101
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
11001111001,00101001111,01011010010,10110011010,11111000001,11100010110,10011100010,01111101100,01110100011,00010110101,11010001111
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
01011001110,11000101000,01010110001,10001110111,00101101101,10010011101,11110000111,00110111110,11101010100,10111001010,01100011011
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
01001101011,00111101100,01011010101,10011110001,11100001001,00100110111,00111011010,01010111100,11110100010,10010001111,11001010110
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
11001101010,01111011001,01010010010,10111000111,10011110000,10110101010,00101111110,11100011100,01111100100,00010101101,11100110011
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
10110010100,01011001110,10000100111,01010111011,00111100101,11011110001,10101011101,10111101010,11110000011,01101110010,11100101100
10011101101,01110001111,11100010101,11110100001,10011010011,11101001010,01101011001,10100111011,00111110100,01001100111,11010111010
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
10111011001,11000101000,00011100011,11001010111,01011001100,11110010010,10110100101,10010111110,01101110100,10101001110,01100011111
10111011001,11000101000,00011100011,11001010111,01011001100,11110010010,10110100101,10010111110,01101110100,10101001110,01100011111
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
10111011001,11000101000,00011100011,11001010111,01011001100,11110010010,10110100101,10010111110,01101110100,10101001110,01100011111
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
10111011001,11000101000,00011100011,11001010111,01011001100,11110010010,10110100101,10010111110,01101110100,10101001110,01100011111
01111001101,11001101011,00010111011,11011010111,10101110101,11111110000,11110100111,11000111100,01101110110,10011101110,10100011010
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
00010111011,10111111100,10000011101,01011001110,11110110110,01001110100,10011100111,01110101101,00101010111,11101101010,11111010001
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
10011101101,01110001111,11100010101,11110100001,10011010011,11101001010,01101011001,10100111011,00111110100,01001100111,11010111010
00010111011,10111111100,10000011101,01011001110,11110110110,01001110100,10011100111,01110101101,00101010111,11101101010,11111010001
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
11001101010,01111011001,01010010010,10111000111,10011110000,10110101010,00101111110,11100011100,01111100100,00010101101,11100110011
00001111001,11001101101,00111100101,00010101110,01100101011,01110011100,10100011111,01001010111,11010110001,11101110010,10011001011
01011001110,11000101000,01010110001,10001110111,00101101101,10010011101,11110000111,00110111110,11101010100,10111001010,01100011011
11011010111,01111011010,10001011011,00110110110,01101110101,01010111101,10111001101,10011110000,11100011100,01001101110,11110100011
01001100101,11110010100,01010110011,10011111000,11100001001,00110101100,01101011010,10000111110,11011100010,00011001111,10101110011
01111001101,11001101011,00010111011,11011010111,10101110101,11111110000,11110100111,11000111100,01101110110,10011101110,10100011010
11001101010,01111011001,01010010010,10111000111,10011110000,10110101010,00101111110,11100011100,01111100100,00010101101,11100110011
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
11001111001,00101001111,01011010010,10110011010,11111000001,11100010110,10011100010,01111101100,01110100011,00010110101,11010001111
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
10111011001,11000101000,00011100011,11001010111,01011001100,11110010010,10110100101,10010111110,01101110100,10101001110,01100011111
10101011001,11000011110,10011110110,00010111001,11110010100,01100110011,00110001111,00101111100,01111001010,11001101101,01011010101
01011001110,11000101000,01010110001,10001110111,00101101101,10010011101,11110000111,00110111110,11101010100,10111001010,01100011011
01111001101,11001101011,00010111011,11011010111,10101110101,11111110000,11110100111,11000111100,01101110110,10011101110,10100011010
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
10011101101,01110001111,11100010101,11110100001,10011010011,11101001010,01101011001,10100111011,00111110100,01001100111,11010111010
01011001110,11000101000,01010110001,10001110111,00101101101,10010011101,11110000111,00110111110,11101010100,10111001010,01100011011
11001111001,00101001111,01011010010,10110011010,11111000001,11100010110,10011100010,01111101100,01110100011,00010110101,11010001111
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
00010111011,10111111100,10000011101,01011001110,11110110110,01001110100,10011100111,01110101101,00101010111,11101101010,11111010001
10010111001,01011001101,11011010011,11111010100,01100110111,11101101001,10001011110,00111111010,11110001010,11011100110,10111000111
11001111001,00101001111,01011010010,10110011010,11111000001,11100010110,10011100010,01111101100,01110100011,00010110101,11010001111
00001111001,11001101101,00111100101,00010101110,01100101011,01110011100,10100011111,01001010111,11010110001,11101110010,10011001011
10010111001,01011001101,11011010011,11111010100,01100110111,11101101001,10001011110,00111111010,11110001010,11011100110,10111000111
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
10011101101,01110001111,11100010101,11110100001,100110011101001011101001010,1001101,10011110111011,00111110100,01001100111,11010111010
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
11001101010,01111011001,01010010010,10111000111,10011110000,10110101010,00101111110,11100011100,01111100100,00010101101,11100110011
10010111001,01011001101,11011010011,11111010100,1001111000,11101101001,10,100111110110101010,10,111101,11010,0110,10111000111
00010111011,10111111100,10000011101,01011001110,11110110110,01001110100,10011100111,01110101101,00101010111,11101101010,11111010001
10011101101,01110001111,11100010101,11110100001,10011010011,11101001010,01101011001,10100111011,00111110100,01001100111,11010111010
10011101101,01110001111,11100010101,11110100001,10011010011,11101001010,01101011001,10100111011,00111110100,01001100111,11010111010
01111001101,11001101011,00010111011,11011010111,10101110101,11111110000,11110100111,11000111100,01101110110,10011101110,10100011010
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
10101011001,11000011110,10011110110,00010111001,11110010100,01100110011,00110001111,00101111100,01111001010,11001101101,01011010101
10111011001,11000101000,00011100011,11001010111,01011001100,11110010010,10110100101,10010111110,01101110100,10101001110,01100011111
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
00001111001,11001101101,00111100101,00010101110,01100101011,01110011100,10100011111,01001010111,11010110001,11101110010,10011001011
10110010100,01011001110,10000100111,01010111011,00111100101,11011110001,10101011101,10111101010,11110000011,01101110010,11100101100
10011101101,01110001111,11100010101,11110100001,10011010011,11101001010,01101011001,10100111011,00111110100,01001100111,11010111010
10110010100,01011001110,10000100111,01010111011,00111100101,11011110001,10101011101,10111101010,11110000011,01101110010,11100101100
10011101101,01110001111,11100010101,11110100001,10011010011,11101001010,01101011001,10100111011,00111110100,01001100111,11010111010
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
01001100101,11110010100,01010110011,10011111000,11100001001,00110101100,01101011010,10000111110,11011100010,00011001111,10101110011
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
11001101010,01111011001,01010010010,10111000111,10011110000,10110101010,00101111110,11100011100,01111100100,00010101101,11100110011
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
10110010100,01011001110,10000100111,01010111011,00111100101,11011110001,10101011101,10111101010,11110000011,01101110010,11100101100
00001111001,11001101101,00111100101,00010101110,01100101011,01110011100,10100011111,01001010111,11010110001,11101110010,10011001011
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
00001111001,11001101101,00111100101,00010101110,01100101011,01110011100,10100011111,01001010111,11010110001,11101110010,10011001011
01011001110,11000101000,01010110001,10001110111,00101101101,10010011101,11110000111,00110111110,11101010100,10111001010,01100011011
10110010100,01011001110,10000100111,01010111011,00111100101,11011110001,10101011101,10111101010,11110000011,01101110010,11100101100
10110010100,01011001110,10000100111,01010111011,00111100101,11011110001,10101011101,10111101010,11110000011,01101110010,11100101100
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
10110010100,01011001110,10000100111,01010111011,00111100101,11011110001,10101011101,10111101010,11110000011,01101110010,11100101100
10101011101,01101101100,01111010110,11011110001,11110001000,10111100011,10011111010,00110111101,01101011011,11100110110,11010001111
01111001101,11001101011,00010111011,11011010111,10101110101,11111110000,11110100111,11000111100,01101110110,10011101110,10100011010
10011101101,01110001111,11100010101,11110100001,10011010011,11101001010,01101011001,10100111011,00111110100,01001100111,11010111010
01011010011,00010110111,10011111000,10110010101,11111100110,11000011110,10101110011,11110101011,00111001110,10001001101,01101111101
11001101010,01111011001,01010010010,10111000111,10011110000,10110101010,00101111110,11100011100,01111100100,00010101101,11100110011
10111011001,11000101000,00011100011,11001010111,01011001100,11110010010,10110100101,10010111110,01101110100,10101001110,01100011111
00100011101,11000111110,01110110100,10010010111,01011101111,11011011100,11101000110,00111111010,11110011011,11001110001,10110101101
01011010011,10010001110,00111100111,11011101001,10010110101,10001111011,10111010000,00101011101,11100000111,01001110100,01110111010
10010111001,01011001101,11011010011,11111010100,01100110111,11101101001,10001011110,00111111010,11110001010,11011100110,10111000111
00001111001,11001101101,00111100101,00010101110,01100101011,01110011100,10100011111,01001010111,11010110001,11101110010,10011001011
