11011110101010100,10101110011100001,11101100100101110,10010111010111100,11110001111100000,00011101011001010,01101011011011100,10111011100001001,00001001101110101,01011100110111001,01010010001101111,00110110100110010,11100101001011011,00110100111001101,01000111110000111,10111000010010111,10000010111011010
00011001011011010,11011100001001100,01001100111100010,00010101001110111,00111000101111001,01110010011001011,11011011100010011,00010011110101100,10101111000101010,00001110010011101,10101001111000111,01101011001110100,10110110111010000,11111000010110110,11000001011111001,01111101010000001,01100101100011110
11000111000011110,01110101110000101,11000000111011101,10101101100110001,00100011110101011,00001101011101101,01110100001111011,10010110110111000,11010011001100001,01011001100101110,10100100101100110,01101111101001000,11001100010000011,10111001011010010,01101010010110100,00011110101010111,10111010000001101
11010110000110111,11001010011011011,00000111110100011,11110011101000001,01110000011100011,10101110111000110,01101101000001111,11101001100110010,10001001011100101,00111111001110000,11100110010101000,10111100110011001,01000101111010100,10110011010011110,01011010110101100,10010101101101010,00100010101111101
01100101111100100,00011000101111110,01001011010110010,10011011110100101,00100001110011111,00111110010000110,00000110111101011,11001101100001010,10000111001010110,01010101000100111,00110111100111000,00011101011010001,01101011001001101,10101100000110101,11010110010011100,10110001011101010,11110010101010011
00111010111001010,00010100101100111,11100111101100000,11000101110001110,01010010100111100,01111101000001001,11110001001010110,01001011101010101,11011010010100011,10001110001001100,10010001011111001,01101100011110100,01000110001011011,00011111000110010,10110110110010101,00100011010101111,10101000100111011
01100100111000111,11010101010110001,01110110100011001,11001101101010100,11101011010001101,11101000011011010,00101110010110100,10001110110000011,10111000101100101,10100101100101010,00011101000011111,00000011111111001,10110011110010110,11000010000110111,01111111001100010,10010110011001100,01011000110101110
11001010000111111,00100111110111001,01011110100010010,10010110011011100,10010011101001011,00010000111110111,10001101101100100,01000111011100010,11100010110000111,01111010111101000,00111011001010101,01011101010001101,00110110000101110,00101100011001011,10111001010110010,01100001101011110,11110100001110001
11000011110101010,10011110100100100,10100101010111101,01101111111000101,00111011111110000,00110110100011011,11101000101101001,01010101101111100,00010100011100011,10001100111011010,10110001101000111,11010010011011101,11011101000010011,00001011001101111,11100110001110110,01111000010001110,10110111001001000
10100011110111000,01001010110010111,00001101101011001,10011101111100110,01110101010010101,00101011001100101,11000111000110011,00101100010101011,10100110001011110,10011000000111101,10111110100000001,00110000101110011,01010110100101100,01111011000011010,11010010011001001,11101100101110000,11100001100001111
00011001111001011,10010110101100101,01001101100101100,11000111010000001,01010010110011110,11100100101011001,11011011001111000,00100110011101010,00110111000011101,00101010110110001,01111100011010100,11110000010101101,01111110000100011,10110101110110010,01000001001110111,10001100010011111,10101011101000110
11001000100110001,11010000010111100,01011010111100010,00110100101111011,01010101100010110,10110011110010001,11111101001100000,00011101110101101,01100110010100111,11000110111001001,10101100111010110,01100011101111100,01101001011011011,11111010100001111,10000001001100111,00011110001010101,10001111000111010
11001101010110001,01010010010111100,11001000011001111,10101010110101010,11110100100010110,00101110001110100,01101001100011101,01110000111100001,10011001111010100,10000110111011001,11111111001001000,10110001001111011,01011010101010011,11000011101100101,00110111010000111,00011100100101101,01000101111101010
01111111000100000,01011010011010110,01101100110000101,00011011100001101,10100011110110100,01000111110001010,11010100101111100,00110101011101110,11111001111001000,11000001000100111,10001110011101001,00001101101110011,10101100000011110,10010101010010001,10110110101000011,01100011001011101,01110000110111011
10000101010111110,11110101100010100,00111101011100101,01100001011010011,01001011000110100,00110010111110110,10001111101110011,01100110000111001,11011110010000111,10010011001011101,11000000111100101,10101011110001000,11111000001101010,01011100111011000,01000111101001110,01010001110101011,00101000100011111
10110010111110010,01010001101110101,11011111010100000,01101010100111100,01010110011011001,10011011000011111,01100111100010011,00111101101001000,00010110110101111,10100110001100101,11001100101101011,01111000011000111,10001100110010101,11000011111001100,11110100000011110,00001101011110110,10100001010111001
01110101100110001,10011011101110010,00111001010111110,00101110110011000,10001111010100101,11111000011101001,01101011110000011,01011110100101111,11001101101011111,01000011111101100,10110011100001101,00010111011011011,11010010010010100,00100010001110111,10110100111000110,11100111000101010,01111111001000100
01011101000110001,10011000011111100,00111100100011110,11101100101000101,01111011101001000,00000111001011101,01010001111000111,01001010000101111,01001110011010010,00101111110100100,10010110110001001,00110110001100011,11000101101101010,10001011101110011,10101001010001011,11110011000010110,01100000110111001
11111010001011010,10100000101101110,01110101001101001,11000111111100010,10011111100001100,01010010100111111,11001001101110001,00000100111011001,10010001010111010,10110010110100001,01110001111010100,01101001110001011,10100111000010111,00111100100110010,01101110010111100,11011100010000111,00011011011100111
11110000101100100,11001111101001000,01100011010001011,01000101111110101,00110111100000110,00111100110101001,10011010111010011,11001110000100111,11010100010001110,00011001001001111,10011011010111100,01010110001111010,10101101011100010,01101000100011110,11111101000010001,10100110001011101,10000001100111011
01110011000101001,00101001110101010,01010010100001110,01000111110110000,11111000110010000,00111011001110110,11001010111100101,01000001011011011,10110110011101010,10011111000000011,00101110101011001,11100100100110111,10100011010011101,11101101001001100,00011100010111101,00110101111000101,10010001101111000
11011110101010000,10101110011100001,11101100100101110,10010111000111101,11110001111100000,00011101011001010,01101011001011100,10111011100001011,00001001101110111,01001000110111001,01010010001101011,00110110110110010,11100101001011011,00110100101001101,01000111110000111,11111000010010111,10000010111011110
00001001110111010,10110101000101110,10111100111100001,11000111100010011,11101001010010101,01010100011001111,01111111110001000,01101010100101111,01100011011100010,00011111001110101,01100100101110100,00110010110010110,10101110001011010,11011001101000110,10000011111001100,00110001101011001,11010010000111000
10000100010111110,11110101100110100,00111101011100101,11100001011010011,01001011010110100,00110010111110010,10001111101110011,01100110000111001,11011110010000111,10010011001011101,11000000111100101,10101011110001000,11111000001101010,01011100111011000,01100111101001110,01010001110101011,00101000100011111
10111000111000110,11011101110001000,10100110100101010,11101101001100001,00101100110101101,01010100101110011,10001110101010100,10011010010110001,00010111011100100,10110101000011111,00001001011111010,01111010001111100,00110011111011001,11000010011001111,01001011100100111,11100001110110100,01101110010010010
11000011110101010,10011110000100100,10100101010111101,01001111110000101,00111011011110000,00110010100110111,11101000101100101,01010101101111100,01010100011100011,10001100111011010,10010001111000110,11010010011011101,11011001000010011,00001011001101111,11100111001010110,01111000010001110,10110111101001001
11101101010110001,11010010010111100,11001000011001111,10101011110101010,11110100100000110,00101110001110110,01101001100011100,01111000111100000,10011001111010100,10100110111011001,11011111001001000,10110001001111011,01011010100010011,11000011101100101,01110011011000111,00011101110101101,01000101111111010
01011101100100110,10010011110010011,00010000111111100,11000011001110110,10011110001011010,01110010101001111,10101111111000100,01111001011010010,11001000101110001,00101110010110111,11100100110101010,01010111011100001,11110101000011101,00100101101111011,10001001011001111,01001011110011000,10111011000101000
10011100010001101,11100001010000110,01001010110101111,11101101100101000,11100110001100101,10010000101101110,01110000011111001,00010111110110100,10111010000110010,11011011111000000,00001101011100011,11010100100010011,10000011000111001,00101001101010101,01011111001011110,00110111100001011,10100110111011010
10100111111011100,01110010111100110,00010111101010011,00111000100111101,11101010000011011,01101001111010001,01111111001101000,00001011110101010,11100101100110010,01001110010110101,11000001001101101,10101110101100001,10111101010000111,11010100110001001,00100100011111011,10011000011110010,01001100101001110
01011101100100110,10010011110010011,00010000111111100,11000011001110110,10011110001011010,01110010101001111,10100111111000100,01111001011010010,11101000101110001,00101110010110111,11100100010101010,01010111011100001,11110101000011101,00100101101111011,10001001011001111,01001011110011000,10111011000101000
10110001111001100,00111010110100010,11100110010001011,00110110110010101,00000101111111010,00111100001101111,11011000011010011,10101011001111001,11010110101100000,10001111100000111,11001000110101101,10010010000111110,11101101010110100,01000011011100111,01110001100111011,01101010101011110,01011111010001000
10101100010010011,01101110101000010,01011001000101011,00110011110110010,01110000011011110,10100101100001110,01010101100010101,00001010100011111,01100110010101101,00001101111111000,00111011011000101,11011010110001000,11000000111100111,11000011001011011,11101001000110100,10011110001110110,10110000101111001
11110010101100100,11001111101001000,01100011010001011,01000101111110101,00110111100010110,00111110110101001,10011010111010011,11001110000100111,11010100110001110,00011001001001111,10011011010111100,01010110001111010,10101101011100010,01101000100011110,11111101000010001,10100110001011101,10000001100111011
10001101000110111,01011100111001101,11011011100000010,10000111011001110,11101100011100000,10010001101111100,10000010111110011,11100011100101101,01001010001111110,01100101101010011,10101110100011000,10111000001101011,00101001110101010,00110110100100110,00111011011010101,11110000010011110,01010111010111001
11000101110001101,00011100111010110,01110011110010010,10001001010111010,00100011111100110,11001010011000011,00111001000001111,01000000101111011,10101001101010001,00101110110101001,10010111100100011,11011010101101100,01110101011100000,01001111000110101,00010011011011001,10100110001011110,10110000010110101
