10111001100,11101101010,01111010011,00100101111,10110110010,01011111110,10001010111,10011111001,11010001011,11011100101,11100011101
00110101111,11110101001,01110010100,10111011010,01101001001,01011110011,01000111010,10001111101,11101100110,11000001111,01011101100
11101001100,11110010001,11000110110,01011111101,01111011010,01100101011,00101010111,10110111000,10010001111,10001111011,10111100010
01110011010,00001111011,00100100110,11101001011,10000010111,10110111000,11001111100,11011100010,00011001110,01010101101,01111010101
10101100110,00111111101,11111101000,10110101011,10101010001,01010110010,01001101011,11000100101,10011011110,01100011110,01111000111
11100011100,00110111010,01000110111,10101111001,10010010011,10110100101,11011111100,11101100010,00001001111,01010001001,01111010101
00001111001,01101001100,01010111010,10110101000,10101110110,00110100111,11001101011,11011100100,10011001110,11000011101,11111010001
01011101100,11010111101,01001111010,11111100001,10011110110,00110101011,01111010111,00101111101,10111011000,10001001111,11100101110
01011010100,11111001110,01101011000,10111101101,10011110010,00110111110,10101010111,01001101111,11010011001,01110100011,11100110100
10101000110,01101111000,01010110110,11110101010,10001110011,00110111111,01001101111,10111100101,10011011100,11100010101,01111010011
11111000101,10110011010,10100101101,00011101011,01101011011,01110110011,00111111100,11001110000,10001010111,01010011101,01000101110
01101001011,00101111000,01011100110,10100101010,01010111001,00100110111,11001100001,10111101101,10001011111,11100011100,10111010010
10111100010,01110111001,11010011110,10010101101,11001110011,00100110111,01001101110,01011110100,00101011101,11100100100,01111000111
01001111011,10101011110,00110101111,10111100010,11000101010,10010010111,11111001001,01100000111,11001100101,01011001110,01110110100
01100100101,10111010001,01011010110,11110011000,01001011001,11001100010,00110111011,00101111100,10100001111,10000110101,10011101101
10111100010,01110111001,11010011110,10010101101,11001110011,00100110111,01001101110,01011110100,00101011101,11100100100,01111000111
01100100101,10111010001,01011010110,11110011000,01001011001,11001100010,00110111011,00101111100,10100001111,10000110101,10011101101
00001111001,01101001100,01010111010,10110101000,10101110110,00110100111,11001101011,11011100100,10011001110,11000011101,11111010001
